# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_ncdm[0]        13:(.)p_ncdm[0]          14:(.)rho_lambda         15:(.)rho_ur             16:(.)rho_crit           17:(.)rho_tot            18:(.)p_tot              19:(.)p_tot_prime        20:gr.fac. D             21:gr.fac. f          
       2.359342170558e+10       1.358091294387e-18       1.964825605683e-05       1.200789633568e+15       1.417491969059e+04       6.007996579248e-07       3.344348579170e+14       1.134392602595e-05       8.525699975832e+29       3.268755683499e+22       1.753527701690e+23       1.961121214567e+29       6.537070715223e+28       3.376248301324e-08       3.932134170037e+29       1.441895744084e+30       1.441895744084e+30       4.806318453479e+29      -9.784722955980e+34       9.639525991977e-05       1.129695289875e-01 
       2.334117461352e+10       1.387603576354e-18       1.986059396586e-05       1.175250608816e+15       1.417491969038e+04       6.072924745423e-07       3.308592756399e+14       1.146651935184e-05       8.166898432951e+29       3.165029724836e+22       1.697883793270e+23       1.878588012653e+29       6.261960042176e+28       3.376248301324e-08       3.766651475241e+29       1.381213993523e+30       1.381213993523e+30       4.604045973615e+29      -9.272725855266e+34       9.651231338086e-05       1.128325178977e-01 
       2.309162440012e+10       1.417757181032e-18       2.007522743952e-05       1.150254761470e+15       1.417491969016e+04       6.138554587557e-07       3.273219214012e+14       1.159043753852e-05       7.823196946081e+29       3.064595255517e+22       1.644005608050e+23       1.799528195947e+29       5.998427319823e+28       3.376248301324e-08       3.608133070342e+29       1.323086016283e+30       1.323086016283e+30       4.410286070790e+29      -8.787519603210e+34       9.662936684430e-05       1.126958387732e-01 
       2.284474223192e+10       1.448566044852e-18       2.029217830568e-05       1.125790538945e+15       1.417491968995e+04       6.204893688632e-07       3.238223864891e+14       1.171569490372e-05       7.493960033865e+29       2.967347828186e+22       1.591837115126e+23       1.723795588068e+29       5.745985293559e+28       3.376248301324e-08       3.456285865276e+29       1.267404337578e+30       1.267404337578e+30       4.224680495736e+29      -8.327702337236e+34       9.674642031012e-05       1.125594904095e-01 
       2.260049958374e+10       1.480044406962e-18       2.051147566817e-05       1.101846634366e+15       1.417491968973e+04       6.271949713579e-07       3.203602665614e+14       1.184230591987e-05       7.178578958990e+29       2.873186309869e+22       1.541324061601e+23       1.651250164423e+29       5.504167214745e+28       3.376248301324e-08       3.310829104586e+29       1.214066005664e+30       1.214066005664e+30       4.046886076000e+29      -7.891945548875e+34       9.686347377835e-05       1.124234716077e-01 
       2.235886823538e+10       1.512206816109e-18       2.073314317386e-05       1.078411981338e+15       1.417491968950e+04       6.339730410164e-07       3.169351615989e+14       1.197028521583e-05       6.876470602669e+29       2.782012776798e+22       1.492413916157e+23       1.581757793315e+29       5.272525977717e+28       3.376248301324e-08       3.171493848324e+29       1.162972401492e+30       1.162972401492e+30       3.876574081436e+29      -7.478990245420e+34       9.698052724900e-05       1.122877811748e-01 
       2.211982026834e+10       1.545068137111e-18       2.095720446960e-05       1.055475748829e+15       1.417491968928e+04       6.408243609884e-07       3.135466758593e+14       1.209964757852e-05       6.587076386498e+29       2.693732412578e+22       1.445055814432e+23       1.515189987937e+29       5.050633293122e+28       3.376248301324e-08       3.038022474801e+29       1.114029056366e+30       1.114029056366e+30       3.713429616412e+29      -7.087643312434e+34       9.709758072212e-05       1.121524179236e-01 
       2.188332806262e+10       1.578643557750e-18       2.118368865922e-05       1.033027336171e+15       1.417491968905e+04       6.477497228868e-07       3.101944178311e+14       1.223040795469e-05       6.309861239676e+29       2.608253409578e+22       1.399200506116e+23       1.451423668811e+29       4.838078896036e+28       3.376248301324e-08       2.910168204260e+29       1.067145477277e+30       1.067145477277e+30       3.557151037582e+29      -6.716774066593e+34       9.721463419774e-05       1.120173806724e-01 
       2.164936429351e+10       1.612948596004e-18       2.141261938959e-05       1.011056368155e+15       1.417491968883e+04       6.547499268797e-07       3.068780001889e+14       1.236258145262e-05       6.044312609701e+29       2.525486873458e+22       1.354800303742e+23       1.390340936223e+29       4.634469787411e+28       3.376248301324e-08       2.787694642594e+29       1.022234979587e+30       1.022234979587e+30       3.407449396173e+29      -6.365310988904e+34       9.733168767588e-05       1.118826682456e-01 
       2.141790192845e+10       1.647999106840e-18       2.164402394556e-05       9.895526902363e+14       1.417491968859e+04       6.618257817824e-07       3.035970397481e+14       1.249618334383e-05       5.789939514686e+29       2.445346730723e+22       1.311809033085e+23       1.331828852235e+29       4.439429507449e+28       3.376248301324e-08       2.670375344275e+29       9.792145267539e+29       9.792145267539e+29       3.264047903732e+29      -6.032238628859e+34       9.744874115657e-05       1.117482794727e-01 
       2.118891422387e+10       1.683811289939e-18       2.187793143094e-05       9.685063638438e+14       1.417491968836e+04       6.689781051511e-07       3.003511574210e+14       1.263122906492e-05       5.546271635574e+29       2.367749639210e+22       1.270181985145e+23       1.275779231864e+29       4.252597439548e+28       3.376248301324e-08       2.557993393665e+29       9.380045768060e+29       9.380045768060e+29       3.126681420368e+29      -5.716594670593e+34       9.756579463985e-05       1.116142131892e-01 
       2.096237472215e+10       1.720401697017e-18       2.211436367361e-05       9.479076617847e+14       1.417491968812e+04       6.762077233772e-07       2.971399781730e+14       1.276773421928e-05       5.312858446542e+29       2.292614901413e+22       1.229875869656e+23       1.222088443065e+29       4.073628143550e+28       3.376248301324e-08       2.450341003957e+29       8.985289352702e+29       8.985289352702e+29       2.995095964522e+29      -5.417467152545e+34       9.768284812574e-05       1.114804682362e-01 
       2.073825724855e+10       1.757787239462e-18       2.235335341538e-05       9.277470637493e+14       1.417491968788e+04       6.835154717832e-07       2.939631309790e+14       1.290571457897e-05       5.089268382016e+29       2.219864380566e+22       1.190848770059e+23       1.170657215113e+29       3.902190717043e+28       3.376248301324e-08       2.347219132991e+29       8.607146142955e+29       8.607146142955e+29       2.869048243373e+29      -5.133991832613e+34       9.779990161428e-05       1.113470434602e-01 
       2.051653590814e+10       1.795985196147e-18       2.259492612211e-05       9.080152519108e+14       1.417491968764e+04       6.909021947185e-07       2.908202487807e+14       1.304518608645e-05       4.875088038726e+29       2.149422419382e+22       1.153060099918e+23       1.121390455063e+29       3.737968183543e+28       3.376248301324e-08       2.248437115235e+29       8.244916977026e+29       8.244916977026e+29       2.748305203008e+29      -4.865349691174e+34       9.791695510550e-05       1.112139377135e-01 
       2.029718508287e+10       1.835013221363e-18       2.283910725964e-05       8.887031066188e+14       1.417491968740e+04       6.983687456575e-07       2.877109684441e+14       1.318616485650e-05       4.669921411360e+29       2.081215761373e+22       1.116470560704e+23       1.074197071928e+29       3.580656906428e+28       3.376248301324e-08       2.153812309259e+29       7.897932117140e+29       7.897932117140e+29       2.632643597516e+29      -4.610764564771e+34       9.803400859943e-05       1.110811498534e-01 
       2.008017942858e+10       1.874889353082e-18       2.308592956979e-05       8.698017021846e+14       1.417491968715e+04       7.059159872981e-07       2.846349307178e+14       1.332866717802e-05       4.473389160368e+29       2.015173474663e+22       1.081042100935e+23       1.028989808260e+29       3.429966027532e+28       3.376248301324e-08       2.063169760046e+29       7.565550011233e+29       7.565550011233e+29       2.521849576224e+29      -4.369500903608e+34       9.815106209611e-05       1.109486787430e-01 
       1.986549387206e+10       1.915632021258e-18       2.333541669941e-05       8.513023027556e+14       1.417491968690e+04       7.135447916614e-07       2.815917801913e+14       1.347270951598e-05       4.285127910594e+29       1.951226878230e+22       1.046737876596e+23       9.856850788112e+28       3.285616929371e+28       3.376248301324e-08       1.976341875505e+29       7.247156106771e+29       7.247156106771e+29       2.415718288303e+29      -4.140861646396e+34       9.826811559556e-05       1.108165232509e-01 
       1.965310360819e+10       1.957260056360e-18       2.358760320931e-05       8.331963582780e+14       1.417491968665e+04       7.212560401921e-07       2.785811652537e+14       1.361830851327e-05       4.104789579416e+29       1.889309470472e+22       1.013522212830e+23       9.442028159970e+28       3.147342719990e+28       3.376248301324e-08       1.893168116611e+29       6.942161714477e+29       6.942161714477e+29       2.314053504008e+29      -3.924186206393e+34       9.838516909783e-05       1.106846822507e-01 
       1.944298409704e+10       1.999792698021e-18       2.384251274634e-05       8.154755005448e+14       1.417491968640e+04       7.290506238611e-07       2.756027380535e+14       1.376548099263e-05       3.932040733166e+29       1.829356860057e+22       9.813605668299e+22       9.044663218518e+28       3.014887739506e+28       3.376248301324e-08       1.813494700575e+29       6.650002919889e+29       6.650002919889e+29       2.216667251864e+29      -3.718848562835e+34       9.850222260293e-05       1.105531546217e-01 
       1.923511106104e+10       2.043249603975e-18       2.410017805232e-05       7.981315393288e+14       1.417491968614e+04       7.369294432675e-07       2.726561544584e+14       1.391424395862e-05       3.766561970633e+29       1.771306698950e+22       9.502194919241e+22       8.664021262216e+28       2.888007087405e+28       3.376248301324e-08       1.737174316510e+29       6.370139540714e+29       6.370139540714e+29       2.123379471121e+29      -3.524255452229e+34       9.861927611092e-05       1.104219392484e-01 
       1.902946048220e+10       2.087650859139e-18       2.436062641209e-05       7.811564585967e+14       1.417491968588e+04       7.448934087435e-07       2.697410740149e+14       1.406461459955e-05       3.608047332509e+29       1.715098617580e+22       9.200666027871e+22       8.299398509216e+28       2.766466169739e+28       3.376248301324e-08       1.664065853066e+29       6.102054128073e+29       6.102054128073e+29       2.034017678832e+29      -3.339844654288e+34       9.873632962182e-05       1.102910350206e-01 
       1.882600859929e+10       2.133016984891e-18       2.462389238644e-05       7.645424128042e+14       1.417491968561e+04       7.529434404590e-07       2.668571599098e+14       1.421661028949e-05       3.456203735694e+29       1.660674162058e+22       8.908705417631e+22       7.950120796120e+28       2.650040265373e+28       3.376248301324e-08       1.594034137520e+29       5.845251009764e+29       5.845251009764e+29       1.948416650942e+29      -3.165083367562e+34       9.885338313567e-05       1.101604408334e-01 
