# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_ncdm[0]        13:(.)p_ncdm[0]          14:(.)rho_lambda         15:(.)rho_ur             16:(.)rho_crit           17:(.)rho_tot            18:(.)p_tot              19:(.)p_tot_prime        20:gr.fac. D             21:gr.fac. f          
       2.587046697900e+12       1.129541837740e-22       1.791886461433e-07       1.443755243382e+19       1.413188578981e+04       5.462555353669e-09       3.655984846763e+16       1.034546621769e-07       1.232489978384e+38       4.309456236113e+28       2.311812696004e+29       2.835030848142e+37       9.450102827141e+36       3.538136214119e-08       5.684361368530e+37       2.084429202794e+38       2.084429202794e+38       6.948097333503e+37      -1.551012119714e+45       4.557697110775e-05       2.406939765389e-01 
       2.559387504812e+12       1.154087579304e-22       1.811258698581e-07       1.413048697310e+19       1.413188578981e+04       5.521588959557e-09       3.616897190988e+16       1.045726923578e-07       1.180621004917e+38       4.172706193379e+28       2.238452980148e+29       2.715719419718e+37       9.052398065728e+36       3.538136214119e-08       5.445136714237e+37       1.996706620968e+38       1.996706620968e+38       6.655688727708e+37      -1.469853590939e+45       4.569488852022e-05       2.400728565229e-01 
       2.532024027671e+12       1.179166717647e-22       1.830831024563e-07       1.382995234214e+19       1.413188578980e+04       5.581260539141e-09       3.578227437610e+16       1.057028050445e-07       1.130934921742e+38       4.040295578443e+28       2.167421155267e+29       2.601429177206e+37       8.671430590685e+36       3.538136214119e-08       5.215979758233e+37       1.912675817857e+38       1.912675817857e+38       6.375586050953e+37      -1.392941777396e+45       4.581280593269e-05       2.394549339058e-01 
       2.504953104854e+12       1.204790842844e-22       1.850603439379e-07       1.353580963982e+19       1.413188578980e+04       5.641576986975e-09       3.539971118662e+16       1.068451308106e-07       1.083339862572e+38       3.912086690188e+28       2.098643351441e+29       2.491948805491e+37       8.306496018305e+36       3.538136214119e-08       4.996466804435e+37       1.832181426054e+38       1.832181426054e+38       6.107271411881e+37      -1.320054464728e+45       4.593072334518e-05       2.388401840583e-01 
       2.478171608541e+12       1.230971798933e-22       1.870612322818e-07       1.324792291924e+19       1.413188578980e+04       5.702545272123e-09       3.502123813944e+16       1.079998016441e-07       1.037747827283e+38       3.787946197107e+28       2.032048042828e+29       2.387075882596e+37       7.956919608654e+36       3.538136214119e-08       4.786191987884e+37       1.755074616742e+38       1.755074616742e+38       5.850248714438e+37      -1.250981066204e+45       4.604864075768e-05       2.382285826103e-01 
       2.451676444352e+12       1.257721685319e-22       1.890821295092e-07       1.296615912490e+19       1.413188578980e+04       5.764172438963e-09       3.464681150514e+16       1.091669509561e-07       9.940745192140e+37       3.667744998637e+28       1.967565973289e+29       2.286616505410e+37       7.622055018033e+36       3.538136214119e-08       4.584766524327e+37       1.681212824522e+38       1.681212824522e+38       5.604042740625e+37      -1.185522014294e+45       4.616655817019e-05       2.376201054340e-01 
       2.425464550993e+12       1.285052865784e-22       1.911266735988e-07       1.269038803117e+19       1.413188578980e+04       5.826465608003e-09       3.427638802184e+16       1.103467136019e-07       9.522391893004e+37       3.551358090911e+28       1.905130084353e+29       2.190384931176e+37       7.301283103920e+36       3.538136214119e-08       4.391817991380e+37       1.610459483816e+38       1.610459483816e+38       5.368198271853e+37      -1.123488184070e+45       4.628447558271e-05       2.370147286524e-01 
       2.399532899895e+12       1.312977972121e-22       1.931912265718e-07       1.242048218214e+19       1.413188578979e+04       5.889431976700e-09       3.390992489019e+16       1.115392258929e-07       9.121644867796e+37       3.438664436749e+28       1.844675445490e+29       2.098203234067e+37       6.994010780225e+36       3.538136214119e-08       4.206989639945e+37       1.542683776369e+38       1.542683776369e+38       5.142279247269e+37      -1.064700346789e+45       4.640239299525e-05       2.364124286290e-01 
       2.373878494874e+12       1.341509910528e-22       1.952794264071e-07       1.215631683271e+19       1.413188578979e+04       5.953078820294e-09       3.354737976842e+16       1.127446256138e-07       8.737763161724e+37       3.329546839792e+28       1.786139186579e+29       2.009900976212e+37       6.699669920707e+36       3.538136214119e-08       4.029939734603e+37       1.477760389373e+38       1.477760389373e+38       4.925867957513e+37      -1.008988652063e+45       4.652031040780e-05       2.358131819665e-01 
       2.348498371775e+12       1.370661868443e-22       1.973894541152e-07       1.189776989091e+19       1.413188578979e+04       6.017413492649e-09       3.318871076745e+16       1.139630520393e-07       8.370037002857e+37       3.223891822620e+28       1.729460432529e+29       1.925314892565e+37       6.417716308551e+36       3.538136214119e-08       3.860340921767e+37       1.415569283771e+38       1.415569283771e+38       4.718564272396e+37      -9.561921371228e+44       4.663822782036e-05       2.352169655069e-01 
       2.323389598136e+12       1.400447318521e-22       1.995231286855e-07       1.164472186149e+19       1.413188578979e+04       6.082443427102e-09       3.283387644606e+16       1.151946459472e-07       8.017786489807e+37       3.121589508741e+28       1.674580239972e+29       1.844288589043e+37       6.147628630142e+36       3.538136214119e-08       3.697879624430e+37       1.355995472315e+38       1.355995472315e+38       4.519984901093e+37      -9.061582617665e+44       4.675614523293e-05       2.346237563214e-01 
       2.298549272848e+12       1.430880028013e-22       2.016786311287e-07       1.139705579069e+19       1.413188578979e+04       6.148176137320e-09       3.248283580610e+16       1.164395496393e-07       7.680360334630e+37       3.022533508324e+28       1.621441535961e+29       1.766672253358e+37       5.888907511194e+36       3.538136214119e-08       3.542255462379e+37       1.298928806960e+38       1.298928806960e+38       4.329762683456e+37      -8.587424676368e+44       4.687406264551e-05       2.340335317177e-01 
       2.273974525817e+12       1.461974061147e-22       2.038595994236e-07       1.115465721218e+19       1.413188578978e+04       6.214619218173e-09       3.213554828774e+16       1.176979069525e-07       7.357134658643e+37       2.926620807560e+28       1.569989058621e+29       1.692322378032e+37       5.641074593441e+36       3.538136214119e-08       3.393180696813e+37       1.244263775211e+38       1.244263775211e+38       4.147545911163e+37      -8.138077605621e+44       4.699198005811e-05       2.334462692247e-01 
       2.249662517636e+12       1.493743790245e-22       2.060623955913e-07       1.091741409416e+19       1.413188578978e+04       6.281780346604e-09       3.179197376479e+16       1.189698632811e-07       7.047511838910e+37       2.833751661530e+28       1.520169299678e+29       1.621101495053e+37       5.403671650178e+36       3.538136214119e-08       3.250379698333e+37       1.191899305033e+38       1.191899305033e+38       3.972997677432e+37      -7.712243147514e+44       4.710989747072e-05       2.328619466031e-01 
       2.225610439253e+12       1.526203897472e-22       2.082888386212e-07       1.068521678759e+19       1.413188578978e+04       6.349667282525e-09       3.145207254008e+16       1.202555655875e-07       6.750919403281e+37       2.743829490476e+28       1.471930448810e+29       1.552877921711e+37       5.176259739038e+36       3.538136214119e-08       3.113588437320e+37       1.141738577978e+38       1.141738577978e+38       3.805795254104e+37      -7.308690977007e+44       4.722781488335e-05       2.322805418292e-01 
       2.201815511652e+12       1.559369386095e-22       2.105389285134e-07       1.045795797549e+19       1.413188578978e+04       6.418287869706e-09       3.111580534085e+16       1.215551624250e-07       6.466808971923e+37       2.656760779362e+28       1.425222339771e+29       1.487525517123e+37       4.958418390412e+36       3.538136214119e-08       2.982553995764e+37       1.093688850172e+38       1.093688850172e+38       3.645629494937e+37      -6.926255147260e+44       4.734573229598e-05       2.317020331040e-01 
       2.178274985527e+12       1.593255584101e-22       2.128144842573e-07       1.023553262338e+19       1.413188578977e+04       6.487650036686e-09       3.078313331421e+16       1.228688039508e-07       6.194655243405e+37       2.572454980624e+28       1.379996398215e+29       1.424923449008e+37       4.749744830026e+36       3.538136214119e-08       2.857034099633e+37       1.047661280842e+38       1.047661280842e+38       3.492204264015e+37      -6.563830720969e+44       4.746364970863e-05       2.311263988417e-01 
       2.154986140965e+12       1.627878152969e-22       2.151155058527e-07       1.001783793066e+19       1.413188578977e+04       6.557761797687e-09       3.045401802268e+16       1.241966419451e-07       5.933955023452e+37       2.490824420001e+28       1.336205591188e+29       1.364955970274e+37       4.549853234247e+36       3.538136214119e-08       2.736796670927e+37       1.003570768051e+38       1.003570768051e+38       3.345235888218e+37      -6.220370577972e+44       4.758156712130e-05       2.305536176717e-01 
       2.131946287134e+12       1.663253095030e-22       2.174401743105e-07       9.804773283207e+18       1.413188578977e+04       6.628631253539e-09       3.012842143972e+16       1.255388298291e-07       5.684226294569e+37       2.411784205362e+28       1.293804378207e+29       1.307512205013e+37       4.358374016709e+36       3.538136214119e-08       2.621619398578e+37       9.613357913509e+37       9.613357913509e+37       3.204452632720e+37      -5.894882389896e+44       4.769948453398e-05       2.299836684358e-01 
       2.109152761971e+12       1.699396759062e-22       2.197903086198e-07       9.596240206766e+18       1.413188578977e+04       6.700266592618e-09       2.980630594536e+16       1.268955226804e-07       5.445007324823e+37       2.335252138419e+28       1.252748663909e+29       1.252485943495e+37       4.174953144982e+36       3.538136214119e-08       2.511289327414e+37       9.208782610594e+37       9.208782610594e+37       3.069594198577e+37      -5.586425753117e+44       4.781740194667e-05       2.294165301813e-01 
       2.086602931872e+12       1.736325851052e-22       2.221640897915e-07       9.392142321503e+18       1.413188578977e+04       6.772676091793e-09       2.948763432182e+16       1.282668772551e-07       5.215855814134e+37       2.261148629245e+28       1.212995752187e+29       1.199775445795e+37       3.999251485984e+36       3.538136214119e-08       2.405602464417e+37       8.821233738737e+37       8.821233738737e+37       2.940411241449e+37      -5.294109471731e+44       4.793531935938e-05       2.288521821667e-01 
       2.064294191394e+12       1.774057437563e-22       2.245651558042e-07       9.192385297440e+18       1.413188578976e+04       6.845868117380e-09       2.917236974926e+16       1.296530520000e-07       4.996348076486e+37       2.189396613507e+28       1.174504301790e+29       1.149283253684e+37       3.830944178946e+36       3.538136214119e-08       2.304363401555e+37       8.449994745659e+37       8.449994745659e+37       2.816664910575e+37      -5.017088982707e+44       4.805323677210e-05       2.282906038478e-01 
